timestamp,pv_gen_wh,user_load_wh,price_eur_kwh,price_eur_kwh_t+1,price_eur_kwh_t+2,price_eur_kwh_t+3,price_eur_kwh_t+4,price_eur_kwh_t+5,price_eur_kwh_t+6,price_eur_kwh_t+7,price_eur_kwh_t+8,price_eur_kwh_t+9,price_eur_kwh_t+10,price_eur_kwh_t+11,price_eur_kwh_t+12,price_eur_kwh_t+13,price_eur_kwh_t+14,price_eur_kwh_t+15,price_eur_kwh_t+16,price_eur_kwh_t+17,price_eur_kwh_t+18,price_eur_kwh_t+19,price_eur_kwh_t+20,price_eur_kwh_t+21,price_eur_kwh_t+22,price_eur_kwh_t+23,price_eur_kwh_t+24,temperature_2m,cloud_cover,shortwave_radiation,relative_humidity_2m,wind_speed_10m,shortwave_radiation_t+1,shortwave_radiation_t+2,shortwave_radiation_t+3,shortwave_radiation_t+4,shortwave_radiation_t+5,shortwave_radiation_t+6,hour_of_day,day_of_week,day_of_year,day_of_month,lat,lon,country,state,baseline_reward
2026-04-15 12:00:00,400.0,100.0,0.04899,0.06553,0.08477,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,13.4,10.0,682.0,56.0,3.2,705.0,639.0,556.0,475.0,326.0,220.0,12,2,105,15,52.524368,13.41053,Germany,Brandenburg,0.019596
2026-04-15 13:00:00,600.0000000000001,0.0,0.06553,0.08477,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,14.4,40.0,705.0,50.0,2.4,639.0,556.0,475.0,326.0,220.0,118.0,13,2,105,15,52.524368,13.41053,Germany,Brandenburg,0.039318000000000006
2026-04-15 14:00:00,600.0000000000001,100.0,0.08477,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,15.0,68.0,639.0,45.0,2.0,556.0,475.0,326.0,220.0,118.0,33.0,14,2,105,15,52.524368,13.41053,Germany,Brandenburg,0.050862000000000004
2026-04-15 15:00:00,300.00000000000006,0.0,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,15.7,60.0,556.0,41.0,2.0,475.0,326.0,220.0,118.0,33.0,0.0,15,2,105,15,52.524368,13.41053,Germany,Brandenburg,0.032823000000000005
2026-04-15 16:00:00,400.0,100.0,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,16.2,73.0,475.0,38.0,1.9,326.0,220.0,118.0,33.0,0.0,0.0,16,2,105,15,52.524368,13.41053,Germany,Brandenburg,0.050848000000000004
2026-04-15 17:00:00,300.00000000000006,100.0,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,16.3,71.0,326.0,37.0,0.6,220.0,118.0,33.0,0.0,0.0,0.0,17,2,105,15,52.524368,13.41053,Germany,Brandenburg,0.04743900000000001
2026-04-15 18:00:00,100.0,0.0,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,16.2,63.0,220.0,35.0,1.3,118.0,33.0,0.0,0.0,0.0,0.0,18,2,105,15,52.524368,13.41053,Germany,Brandenburg,0.020451
2026-04-15 19:00:00,0.0,100.0,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,14.7,68.0,118.0,44.0,3.8,33.0,0.0,0.0,0.0,0.0,0.0,19,2,105,15,52.524368,13.41053,Germany,Brandenburg,-0.01701
2026-04-15 20:00:00,0.0,100.0,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,12.9,83.0,33.0,52.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,20,2,105,15,52.524368,13.41053,Germany,Brandenburg,-0.014294000000000001
2026-04-15 21:00:00,0.0,100.0,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,10.8,91.0,0.0,60.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,21,2,105,15,52.524368,13.41053,Germany,Brandenburg,-0.013173000000000002
2026-04-15 22:00:00,0.0,0.0,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,8.8,93.0,0.0,63.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,22,2,105,15,52.524368,13.41053,Germany,Brandenburg,0.0
2026-04-15 23:00:00,0.0,250.0,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,9.2,91.0,0.0,66.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,23,2,105,15,52.524368,13.41053,Germany,Brandenburg,-0.026155
2026-04-16 00:00:00,0.0,100.0,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,7.4,95.0,0.0,77.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0,3,106,16,52.524368,13.41053,Germany,Brandenburg,-0.009969
2026-04-16 01:00:00,0.0,0.0,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,5.7,86.0,0.0,78.0,8.7,0.0,0.0,0.0,0.0,0.0,22.0,1,3,106,16,52.524368,13.41053,Germany,Brandenburg,0.0
2026-04-16 02:00:00,0.0,100.0,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,6.2,88.0,0.0,80.0,8.6,0.0,0.0,0.0,0.0,22.0,138.0,2,3,106,16,52.524368,13.41053,Germany,Brandenburg,-0.009672
2026-04-16 03:00:00,0.0,100.0,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,6.6,95.0,0.0,77.0,7.9,0.0,0.0,0.0,22.0,138.0,252.0,3,3,106,16,52.524368,13.41053,Germany,Brandenburg,-0.009981
2026-04-16 04:00:00,0.0,0.0,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,6.5,98.0,0.0,78.0,7.3,0.0,0.0,22.0,138.0,252.0,413.0,4,3,106,16,52.524368,13.41053,Germany,Brandenburg,0.0
2026-04-16 05:00:00,0.0,100.0,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,6.4,87.0,0.0,77.0,6.7,0.0,22.0,138.0,252.0,413.0,478.0,5,3,106,16,52.524368,13.41053,Germany,Brandenburg,-0.015073000000000001
2026-04-16 06:00:00,0.0,100.0,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,5.6,45.0,0.0,81.0,7.1,22.0,138.0,252.0,413.0,478.0,561.0,6,3,106,16,52.524368,13.41053,Germany,Brandenburg,-0.015999
2026-04-16 07:00:00,0.0,100.0,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,5.9,51.0,22.0,81.0,6.6,138.0,252.0,413.0,478.0,561.0,679.0,7,3,106,16,52.524368,13.41053,Germany,Brandenburg,-0.012450000000000001
2026-04-16 08:00:00,100.0,0.0,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,8.2,69.0,138.0,74.0,7.3,252.0,413.0,478.0,561.0,679.0,737.0,8,3,106,16,52.524368,13.41053,Germany,Brandenburg,0.012093
2026-04-16 09:00:00,100.0,100.0,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,11.0,17.0,252.0,62.0,4.6,413.0,478.0,561.0,679.0,737.0,691.0,9,3,106,16,52.524368,13.41053,Germany,Brandenburg,0.009673000000000001
2026-04-16 10:00:00,300.00000000000006,300.00000000000006,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,13.1,43.0,413.0,56.0,3.2,478.0,561.0,679.0,737.0,691.0,546.0,10,3,106,16,52.524368,13.41053,Germany,Brandenburg,0.024294000000000003
2026-04-16 11:00:00,200.0,200.0,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,16.1,52.0,478.0,51.0,2.7,561.0,679.0,737.0,691.0,546.0,336.0,11,3,106,16,52.524368,13.41053,Germany,Brandenburg,0.011442
2026-04-16 12:00:00,500.0,0.0,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,17.8,22.0,561.0,45.0,1.5,679.0,737.0,691.0,546.0,336.0,197.0,12,3,106,16,52.524368,13.41053,Germany,Brandenburg,0.01836
2026-04-16 13:00:00,600.0000000000001,100.0,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,17.5,14.0,679.0,40.0,4.5,737.0,691.0,546.0,336.0,197.0,136.0,13,3,106,16,52.524368,13.41053,Germany,Brandenburg,0.03167400000000001
2026-04-16 14:00:00,400.0,100.0,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,19.9,71.0,737.0,39.0,7.6,691.0,546.0,336.0,197.0,136.0,30.0,14,3,106,16,52.524368,13.41053,Germany,Brandenburg,0.025996000000000002
2026-04-16 15:00:00,500.0,100.0,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,19.2,97.0,691.0,39.0,9.1,546.0,336.0,197.0,136.0,30.0,0.0,15,3,106,16,52.524368,13.41053,Germany,Brandenburg,0.04879000000000001
2026-04-16 16:00:00,400.0,100.0,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,19.5,96.0,546.0,38.0,9.0,336.0,197.0,136.0,30.0,0.0,0.0,16,3,106,16,52.524368,13.41053,Germany,Brandenburg,0.042112000000000004
2026-04-16 17:00:00,300.00000000000006,100.0,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,20.0,79.0,336.0,39.0,8.9,197.0,136.0,30.0,0.0,0.0,0.0,17,3,106,16,52.524368,13.41053,Germany,Brandenburg,0.040677000000000005
2026-04-16 18:00:00,0.0,200.0,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,19.0,53.0,197.0,41.0,8.2,136.0,30.0,0.0,0.0,0.0,0.0,18,3,106,16,52.524368,13.41053,Germany,Brandenburg,-0.038718
2026-04-16 19:00:00,0.0,400.0,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,18.2,62.0,136.0,47.0,6.8,30.0,0.0,0.0,0.0,0.0,0.0,19,3,106,16,52.524368,13.41053,Germany,Brandenburg,-0.069928
2026-04-16 20:00:00,0.0,600.0,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,16.0,78.0,30.0,56.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,20,3,106,16,52.524368,13.41053,Germany,Brandenburg,-0.09086399999999999
2026-04-16 21:00:00,0.0,300.00000000000006,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,14.7,76.0,0.0,66.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,21,3,106,16,52.524368,13.41053,Germany,Brandenburg,-0.04050000000000001
2026-04-16 22:00:00,0.0,100.0,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,13.6,69.0,0.0,76.0,10.7,0.0,0.0,0.0,0.0,0.0,0.0,22,3,106,16,52.524368,13.41053,Germany,Brandenburg,-0.012848000000000002
2026-04-16 23:00:00,0.0,0.0,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,12.1,54.0,0.0,83.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,23,3,106,16,52.524368,13.41053,Germany,Brandenburg,0.0
2026-04-17 00:00:00,0.0,200.0,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,12.3,43.0,0.0,80.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0,4,107,17,52.524368,13.41053,Germany,Brandenburg,-0.022608000000000003
2026-04-17 01:00:00,0.0,100.0,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,10.1,33.0,0.0,85.0,8.8,0.0,0.0,0.0,0.0,0.0,25.0,1,4,107,17,52.524368,13.41053,Germany,Brandenburg,-0.010922000000000001
2026-04-17 02:00:00,0.0,100.0,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,10.6,27.0,0.0,86.0,8.7,0.0,0.0,0.0,0.0,25.0,145.0,2,4,107,17,52.524368,13.41053,Germany,Brandenburg,-0.011041
2026-04-17 03:00:00,0.0,100.0,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,9.7,21.0,0.0,89.0,8.1,0.0,0.0,0.0,25.0,145.0,309.0,3,4,107,17,52.524368,13.41053,Germany,Brandenburg,-0.010853000000000002
2026-04-17 04:00:00,0.0,200.0,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,8.8,16.0,0.0,91.0,7.1,0.0,0.0,25.0,145.0,309.0,448.0,4,4,107,17,52.524368,13.41053,Germany,Brandenburg,-0.026042
2026-04-17 05:00:00,0.0,0.0,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,6.7,9.0,0.0,93.0,7.0,0.0,25.0,145.0,309.0,448.0,584.0,5,4,107,17,52.524368,13.41053,Germany,Brandenburg,0.0
2026-04-17 06:00:00,0.0,200.0,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,5.7,2.0,0.0,94.0,7.2,25.0,145.0,309.0,448.0,584.0,676.0,6,4,107,17,52.524368,13.41053,Germany,Brandenburg,-0.031076
2026-04-17 07:00:00,0.0,200.0,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,6.6,3.0,25.0,95.0,8.0,145.0,309.0,448.0,584.0,676.0,735.0,7,4,107,17,52.524368,13.41053,Germany,Brandenburg,-0.024604
2026-04-17 08:00:00,0.0,100.0,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,9.3,2.0,145.0,85.0,6.7,309.0,448.0,584.0,676.0,735.0,750.0,8,4,107,17,52.524368,13.41053,Germany,Brandenburg,-0.011242000000000002
2026-04-17 09:00:00,400.0,100.0,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,0.01703,12.1,3.0,309.0,74.0,4.6,448.0,584.0,676.0,735.0,750.0,645.0,9,4,107,17,52.524368,13.41053,Germany,Brandenburg,0.035972
2026-04-17 10:00:00,400.0,100.0,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,0.01703,-0.0011,13.7,10.0,448.0,63.0,3.7,584.0,676.0,735.0,750.0,645.0,558.0,10,4,107,17,52.524368,13.41053,Germany,Brandenburg,0.017224
