timestamp,pv_gen_wh,user_load_wh,price_eur_kwh,price_eur_kwh_t+1,price_eur_kwh_t+2,price_eur_kwh_t+3,price_eur_kwh_t+4,price_eur_kwh_t+5,price_eur_kwh_t+6,price_eur_kwh_t+7,price_eur_kwh_t+8,price_eur_kwh_t+9,price_eur_kwh_t+10,price_eur_kwh_t+11,price_eur_kwh_t+12,price_eur_kwh_t+13,price_eur_kwh_t+14,price_eur_kwh_t+15,price_eur_kwh_t+16,price_eur_kwh_t+17,price_eur_kwh_t+18,price_eur_kwh_t+19,price_eur_kwh_t+20,price_eur_kwh_t+21,price_eur_kwh_t+22,price_eur_kwh_t+23,price_eur_kwh_t+24,temperature_2m,cloud_cover,shortwave_radiation,relative_humidity_2m,wind_speed_10m,shortwave_radiation_t+1,shortwave_radiation_t+2,shortwave_radiation_t+3,shortwave_radiation_t+4,shortwave_radiation_t+5,shortwave_radiation_t+6,hour_of_day,day_of_week,day_of_year,day_of_month,lat,lon,country,state,baseline_reward
2026-04-15 12:00:00,0.0,0.0,0.04899,0.06553,0.08477,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,14.9,70.0,571.0,56.0,8.5,598.0,633.0,567.0,554.0,406.0,226.0,12,2,105,15,53.92099,9.51529,Germany,Niedersachsen,0.0
2026-04-15 13:00:00,0.0,0.0,0.06553,0.08477,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,15.9,85.0,598.0,49.0,11.5,633.0,567.0,554.0,406.0,226.0,124.0,13,2,105,15,53.92099,9.51529,Germany,Niedersachsen,0.0
2026-04-15 14:00:00,0.0,300.00000000000006,0.08477,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,16.4,98.0,633.0,46.0,10.9,567.0,554.0,406.0,226.0,124.0,44.0,14,2,105,15,53.92099,9.51529,Germany,Niedersachsen,-0.025431000000000002
2026-04-15 15:00:00,0.0,0.0,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,16.5,98.0,567.0,45.0,9.6,554.0,406.0,226.0,124.0,44.0,2.0,15,2,105,15,53.92099,9.51529,Germany,Niedersachsen,0.0
2026-04-15 16:00:00,0.0,0.0,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,16.6,99.0,554.0,43.0,7.9,406.0,226.0,124.0,44.0,2.0,0.0,16,2,105,15,53.92099,9.51529,Germany,Niedersachsen,0.0
2026-04-15 17:00:00,0.0,0.0,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,16.4,100.0,406.0,43.0,5.3,226.0,124.0,44.0,2.0,0.0,0.0,17,2,105,15,53.92099,9.51529,Germany,Niedersachsen,0.0
2026-04-15 18:00:00,0.0,0.0,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,16.1,100.0,226.0,46.0,1.5,124.0,44.0,2.0,0.0,0.0,0.0,18,2,105,15,53.92099,9.51529,Germany,Niedersachsen,0.0
2026-04-15 19:00:00,0.0,0.0,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,15.5,100.0,124.0,46.0,6.8,44.0,2.0,0.0,0.0,0.0,0.0,19,2,105,15,53.92099,9.51529,Germany,Niedersachsen,0.0
2026-04-15 20:00:00,0.0,0.0,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,13.4,100.0,44.0,60.0,10.6,2.0,0.0,0.0,0.0,0.0,0.0,20,2,105,15,53.92099,9.51529,Germany,Niedersachsen,0.0
2026-04-15 21:00:00,0.0,0.0,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,12.4,100.0,2.0,63.0,10.7,0.0,0.0,0.0,0.0,0.0,0.0,21,2,105,15,53.92099,9.51529,Germany,Niedersachsen,0.0
2026-04-15 22:00:00,0.0,0.0,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,11.1,100.0,0.0,65.0,10.3,0.0,0.0,0.0,0.0,0.0,0.0,22,2,105,15,53.92099,9.51529,Germany,Niedersachsen,0.0
2026-04-15 23:00:00,0.0,0.0,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,11.1,100.0,0.0,70.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,23,2,105,15,53.92099,9.51529,Germany,Niedersachsen,0.0
2026-04-16 00:00:00,0.0,0.0,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,10.7,100.0,0.0,76.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0,3,106,16,53.92099,9.51529,Germany,Niedersachsen,0.0
2026-04-16 01:00:00,0.0,0.0,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,9.5,98.0,0.0,77.0,7.9,0.0,0.0,0.0,0.0,0.0,7.0,1,3,106,16,53.92099,9.51529,Germany,Niedersachsen,0.0
2026-04-16 02:00:00,0.0,0.0,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,9.5,75.0,0.0,80.0,9.5,0.0,0.0,0.0,0.0,7.0,35.0,2,3,106,16,53.92099,9.51529,Germany,Niedersachsen,0.0
2026-04-16 03:00:00,0.0,0.0,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,9.1,65.0,0.0,80.0,10.5,0.0,0.0,0.0,7.0,35.0,131.0,3,3,106,16,53.92099,9.51529,Germany,Niedersachsen,0.0
2026-04-16 04:00:00,0.0,0.0,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,8.9,90.0,0.0,80.0,8.0,0.0,0.0,7.0,35.0,131.0,257.0,4,3,106,16,53.92099,9.51529,Germany,Niedersachsen,0.0
2026-04-16 05:00:00,0.0,0.0,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,9.0,98.0,0.0,79.0,7.8,0.0,7.0,35.0,131.0,257.0,471.0,5,3,106,16,53.92099,9.51529,Germany,Niedersachsen,0.0
2026-04-16 06:00:00,0.0,0.0,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,9.1,99.0,0.0,78.0,6.3,7.0,35.0,131.0,257.0,471.0,542.0,6,3,106,16,53.92099,9.51529,Germany,Niedersachsen,0.0
2026-04-16 07:00:00,0.0,0.0,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,9.3,99.0,7.0,77.0,5.4,35.0,131.0,257.0,471.0,542.0,621.0,7,3,106,16,53.92099,9.51529,Germany,Niedersachsen,0.0
2026-04-16 08:00:00,0.0,0.0,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,9.9,72.0,35.0,76.0,5.7,131.0,257.0,471.0,542.0,621.0,560.0,8,3,106,16,53.92099,9.51529,Germany,Niedersachsen,0.0
2026-04-16 09:00:00,0.0,200.0,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,11.5,33.0,131.0,70.0,6.3,257.0,471.0,542.0,621.0,560.0,573.0,9,3,106,16,53.92099,9.51529,Germany,Niedersachsen,-0.019346000000000002
2026-04-16 10:00:00,0.0,100.0,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,13.3,27.0,257.0,68.0,6.8,471.0,542.0,621.0,560.0,573.0,506.0,10,3,106,16,53.92099,9.51529,Germany,Niedersachsen,-0.008098
2026-04-16 11:00:00,0.0,100.0,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,15.1,92.0,471.0,68.0,7.7,542.0,621.0,560.0,573.0,506.0,447.0,11,3,106,16,53.92099,9.51529,Germany,Niedersachsen,-0.005721
2026-04-16 12:00:00,0.0,0.0,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,16.7,98.0,542.0,64.0,5.1,621.0,560.0,573.0,506.0,447.0,319.0,12,3,106,16,53.92099,9.51529,Germany,Niedersachsen,0.0
2026-04-16 13:00:00,0.0,0.0,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,16.3,99.0,621.0,62.0,9.6,560.0,573.0,506.0,447.0,319.0,204.0,13,3,106,16,53.92099,9.51529,Germany,Niedersachsen,0.0
2026-04-16 14:00:00,0.0,0.0,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,17.2,84.0,560.0,63.0,14.0,573.0,506.0,447.0,319.0,204.0,74.0,14,3,106,16,53.92099,9.51529,Germany,Niedersachsen,0.0
2026-04-16 15:00:00,0.0,0.0,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,16.2,59.0,573.0,61.0,15.7,506.0,447.0,319.0,204.0,74.0,3.0,15,3,106,16,53.92099,9.51529,Germany,Niedersachsen,0.0
2026-04-16 16:00:00,0.0,0.0,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,15.8,85.0,506.0,60.0,16.3,447.0,319.0,204.0,74.0,3.0,0.0,16,3,106,16,53.92099,9.51529,Germany,Niedersachsen,0.0
2026-04-16 17:00:00,0.0,100.0,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,16.1,77.0,447.0,58.0,14.8,319.0,204.0,74.0,3.0,0.0,0.0,17,3,106,16,53.92099,9.51529,Germany,Niedersachsen,-0.013559
2026-04-16 18:00:00,0.0,300.00000000000006,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,15.2,29.0,319.0,59.0,12.3,204.0,74.0,3.0,0.0,0.0,0.0,18,3,106,16,53.92099,9.51529,Germany,Niedersachsen,-0.05807700000000001
2026-04-16 19:00:00,0.0,300.00000000000006,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,14.4,12.0,204.0,62.0,9.1,74.0,3.0,0.0,0.0,0.0,0.0,19,3,106,16,53.92099,9.51529,Germany,Niedersachsen,-0.052446000000000007
2026-04-16 20:00:00,0.0,0.0,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,12.5,1.0,74.0,72.0,6.4,3.0,0.0,0.0,0.0,0.0,0.0,20,3,106,16,53.92099,9.51529,Germany,Niedersachsen,0.0
2026-04-16 21:00:00,0.0,0.0,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,9.8,3.0,3.0,82.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,21,3,106,16,53.92099,9.51529,Germany,Niedersachsen,0.0
2026-04-16 22:00:00,0.0,0.0,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,8.8,0.0,0.0,88.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,22,3,106,16,53.92099,9.51529,Germany,Niedersachsen,0.0
2026-04-16 23:00:00,0.0,0.0,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,7.8,1.0,0.0,92.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,23,3,106,16,53.92099,9.51529,Germany,Niedersachsen,0.0
2026-04-17 00:00:00,0.0,0.0,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,6.5,6.0,0.0,95.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0,4,107,17,53.92099,9.51529,Germany,Niedersachsen,0.0
2026-04-17 01:00:00,0.0,0.0,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,5.0,67.0,0.0,97.0,1.9,0.0,0.0,0.0,0.0,0.0,8.0,1,4,107,17,53.92099,9.51529,Germany,Niedersachsen,0.0
2026-04-17 02:00:00,0.0,0.0,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,5.9,67.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,8.0,70.0,2,4,107,17,53.92099,9.51529,Germany,Niedersachsen,0.0
2026-04-17 03:00:00,0.0,0.0,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,5.5,100.0,0.0,99.0,0.7,0.0,0.0,0.0,8.0,70.0,149.0,3,4,107,17,53.92099,9.51529,Germany,Niedersachsen,0.0
2026-04-17 04:00:00,0.0,0.0,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,5.1,100.0,0.0,99.0,2.4,0.0,0.0,8.0,70.0,149.0,256.0,4,4,107,17,53.92099,9.51529,Germany,Niedersachsen,0.0
2026-04-17 05:00:00,0.0,0.0,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,3.7,100.0,0.0,99.0,3.1,0.0,8.0,70.0,149.0,256.0,337.0,5,4,107,17,53.92099,9.51529,Germany,Niedersachsen,0.0
2026-04-17 06:00:00,0.0,0.0,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,3.4,100.0,0.0,99.0,2.7,8.0,70.0,149.0,256.0,337.0,448.0,6,4,107,17,53.92099,9.51529,Germany,Niedersachsen,0.0
2026-04-17 07:00:00,0.0,0.0,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,4.6,100.0,8.0,99.0,2.6,70.0,149.0,256.0,337.0,448.0,482.0,7,4,107,17,53.92099,9.51529,Germany,Niedersachsen,0.0
2026-04-17 08:00:00,0.0,0.0,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,6.4,100.0,70.0,97.0,1.8,149.0,256.0,337.0,448.0,482.0,498.0,8,4,107,17,53.92099,9.51529,Germany,Niedersachsen,0.0
2026-04-17 09:00:00,0.0,0.0,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,0.01703,8.7,100.0,149.0,92.0,1.9,256.0,337.0,448.0,482.0,498.0,493.0,9,4,107,17,53.92099,9.51529,Germany,Niedersachsen,0.0
2026-04-17 10:00:00,0.0,0.0,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,0.01703,-0.0011,10.9,100.0,256.0,81.0,2.7,337.0,448.0,482.0,498.0,493.0,392.0,10,4,107,17,53.92099,9.51529,Germany,Niedersachsen,0.0
2026-04-17 11:00:00,0.0,0.0,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,0.01703,-0.0011,-0.00551,12.7,99.0,337.0,72.0,4.6,448.0,482.0,498.0,493.0,392.0,297.0,11,4,107,17,53.92099,9.51529,Germany,Niedersachsen,0.0
