timestamp,pv_gen_wh,user_load_wh,price_eur_kwh,price_eur_kwh_t+1,price_eur_kwh_t+2,price_eur_kwh_t+3,price_eur_kwh_t+4,price_eur_kwh_t+5,price_eur_kwh_t+6,price_eur_kwh_t+7,price_eur_kwh_t+8,price_eur_kwh_t+9,price_eur_kwh_t+10,price_eur_kwh_t+11,price_eur_kwh_t+12,price_eur_kwh_t+13,price_eur_kwh_t+14,price_eur_kwh_t+15,price_eur_kwh_t+16,price_eur_kwh_t+17,price_eur_kwh_t+18,price_eur_kwh_t+19,price_eur_kwh_t+20,price_eur_kwh_t+21,price_eur_kwh_t+22,price_eur_kwh_t+23,price_eur_kwh_t+24,temperature_2m,cloud_cover,shortwave_radiation,relative_humidity_2m,wind_speed_10m,shortwave_radiation_t+1,shortwave_radiation_t+2,shortwave_radiation_t+3,shortwave_radiation_t+4,shortwave_radiation_t+5,shortwave_radiation_t+6,hour_of_day,day_of_week,day_of_year,day_of_month,lat,lon,country,state,baseline_reward
2026-04-15 12:00:00,300.00000000000006,100.0,0.04899,0.06553,0.08477,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,12.8,100.0,320.0,73.0,5.4,262.0,322.0,258.0,206.0,156.0,131.0,12,2,105,15,49.475929,10.98856,Germany,Bayern,0.014697000000000003
2026-04-15 13:00:00,100.0,200.0,0.06553,0.08477,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,13.5,100.0,262.0,72.0,5.4,322.0,258.0,206.0,156.0,131.0,53.0,13,2,105,15,49.475929,10.98856,Germany,Bayern,0.0
2026-04-15 14:00:00,100.0,0.0,0.08477,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,14.8,100.0,322.0,69.0,5.6,258.0,206.0,156.0,131.0,53.0,13.0,14,2,105,15,49.475929,10.98856,Germany,Bayern,0.008477
2026-04-15 15:00:00,0.0,700.0,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,14.6,100.0,258.0,67.0,5.7,206.0,156.0,131.0,53.0,13.0,0.0,15,2,105,15,49.475929,10.98856,Germany,Bayern,-0.07658699999999999
2026-04-15 16:00:00,0.0,0.0,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,14.8,100.0,206.0,67.0,5.7,156.0,131.0,53.0,13.0,0.0,0.0,16,2,105,15,49.475929,10.98856,Germany,Bayern,0.0
2026-04-15 17:00:00,0.0,0.0,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,14.9,100.0,156.0,67.0,5.6,131.0,53.0,13.0,0.0,0.0,0.0,17,2,105,15,49.475929,10.98856,Germany,Bayern,0.0
2026-04-15 18:00:00,0.0,0.0,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,14.9,100.0,131.0,68.0,4.9,53.0,13.0,0.0,0.0,0.0,0.0,18,2,105,15,49.475929,10.98856,Germany,Bayern,0.0
2026-04-15 19:00:00,0.0,100.0,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,14.2,100.0,53.0,75.0,2.7,13.0,0.0,0.0,0.0,0.0,0.0,19,2,105,15,49.475929,10.98856,Germany,Bayern,-0.01701
2026-04-15 20:00:00,0.0,0.0,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,13.1,99.0,13.0,81.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,20,2,105,15,49.475929,10.98856,Germany,Bayern,0.0
2026-04-15 21:00:00,0.0,0.0,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,12.1,99.0,0.0,85.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,21,2,105,15,49.475929,10.98856,Germany,Bayern,0.0
2026-04-15 22:00:00,0.0,0.0,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,11.0,96.0,0.0,85.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,22,2,105,15,49.475929,10.98856,Germany,Bayern,0.0
2026-04-15 23:00:00,0.0,0.0,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,11.3,99.0,0.0,88.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,23,2,105,15,49.475929,10.98856,Germany,Bayern,0.0
2026-04-16 00:00:00,0.0,0.0,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,11.1,97.0,0.0,88.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0,3,106,16,49.475929,10.98856,Germany,Bayern,0.0
2026-04-16 01:00:00,0.0,0.0,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,10.2,92.0,0.0,89.0,5.8,0.0,0.0,0.0,0.0,0.0,5.0,1,3,106,16,49.475929,10.98856,Germany,Bayern,0.0
2026-04-16 02:00:00,0.0,0.0,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,10.7,97.0,0.0,90.0,6.0,0.0,0.0,0.0,0.0,5.0,64.0,2,3,106,16,49.475929,10.98856,Germany,Bayern,0.0
2026-04-16 03:00:00,0.0,0.0,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,10.2,45.0,0.0,91.0,6.6,0.0,0.0,0.0,5.0,64.0,190.0,3,3,106,16,49.475929,10.98856,Germany,Bayern,0.0
2026-04-16 04:00:00,0.0,0.0,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,9.4,53.0,0.0,93.0,6.6,0.0,0.0,5.0,64.0,190.0,261.0,4,3,106,16,49.475929,10.98856,Germany,Bayern,0.0
2026-04-16 05:00:00,0.0,0.0,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,9.7,53.0,0.0,93.0,6.0,0.0,5.0,64.0,190.0,261.0,442.0,5,3,106,16,49.475929,10.98856,Germany,Bayern,0.0
2026-04-16 06:00:00,0.0,0.0,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,9.8,70.0,0.0,93.0,5.2,5.0,64.0,190.0,261.0,442.0,474.0,6,3,106,16,49.475929,10.98856,Germany,Bayern,0.0
2026-04-16 07:00:00,0.0,0.0,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,10.1,51.0,5.0,91.0,5.2,64.0,190.0,261.0,442.0,474.0,477.0,7,3,106,16,49.475929,10.98856,Germany,Bayern,0.0
2026-04-16 08:00:00,0.0,0.0,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,10.8,51.0,64.0,87.0,7.0,190.0,261.0,442.0,474.0,477.0,466.0,8,3,106,16,49.475929,10.98856,Germany,Bayern,0.0
2026-04-16 09:00:00,0.0,0.0,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,12.3,54.0,190.0,79.0,6.9,261.0,442.0,474.0,477.0,466.0,555.0,9,3,106,16,49.475929,10.98856,Germany,Bayern,0.0
2026-04-16 10:00:00,100.0,100.0,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,13.6,46.0,261.0,73.0,7.7,442.0,474.0,477.0,466.0,555.0,390.0,10,3,106,16,49.475929,10.98856,Germany,Bayern,0.008098
2026-04-16 11:00:00,400.0,0.0,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,17.2,39.0,442.0,67.0,9.4,474.0,477.0,466.0,555.0,390.0,298.0,11,3,106,16,49.475929,10.98856,Germany,Bayern,0.022884
2026-04-16 12:00:00,200.0,0.0,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,18.3,46.0,474.0,59.0,7.7,477.0,466.0,555.0,390.0,298.0,212.0,12,3,106,16,49.475929,10.98856,Germany,Bayern,0.007344000000000001
2026-04-16 13:00:00,100.0,500.0,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,16.9,63.0,477.0,56.0,8.1,466.0,555.0,390.0,298.0,212.0,112.0,13,3,106,16,49.475929,10.98856,Germany,Bayern,-0.015837
2026-04-16 14:00:00,200.0,100.0,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,18.9,64.0,466.0,54.0,9.0,555.0,390.0,298.0,212.0,112.0,34.0,14,3,106,16,49.475929,10.98856,Germany,Bayern,0.012998000000000003
2026-04-16 15:00:00,100.0,0.0,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,18.0,76.0,555.0,53.0,8.8,390.0,298.0,212.0,112.0,34.0,0.0,15,3,106,16,49.475929,10.98856,Germany,Bayern,0.009758000000000001
2026-04-16 16:00:00,100.0,100.0,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,17.9,99.0,390.0,53.0,8.6,298.0,212.0,112.0,34.0,0.0,0.0,16,3,106,16,49.475929,10.98856,Germany,Bayern,0.010528000000000001
2026-04-16 17:00:00,0.0,0.0,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,18.7,100.0,298.0,53.0,8.5,212.0,112.0,34.0,0.0,0.0,0.0,17,3,106,16,49.475929,10.98856,Germany,Bayern,0.0
2026-04-16 18:00:00,0.0,0.0,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,17.9,99.0,212.0,53.0,6.5,112.0,34.0,0.0,0.0,0.0,0.0,18,3,106,16,49.475929,10.98856,Germany,Bayern,0.0
2026-04-16 19:00:00,0.0,0.0,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,17.3,97.0,112.0,59.0,4.6,34.0,0.0,0.0,0.0,0.0,0.0,19,3,106,16,49.475929,10.98856,Germany,Bayern,0.0
2026-04-16 20:00:00,0.0,0.0,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,16.4,89.0,34.0,58.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,20,3,106,16,49.475929,10.98856,Germany,Bayern,0.0
2026-04-16 21:00:00,0.0,0.0,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,13.8,69.0,0.0,70.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,21,3,106,16,49.475929,10.98856,Germany,Bayern,0.0
2026-04-16 22:00:00,0.0,0.0,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,11.8,19.0,0.0,78.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,22,3,106,16,49.475929,10.98856,Germany,Bayern,0.0
2026-04-16 23:00:00,0.0,0.0,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,10.2,5.0,0.0,85.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,23,3,106,16,49.475929,10.98856,Germany,Bayern,0.0
2026-04-17 00:00:00,0.0,0.0,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,9.1,5.0,0.0,86.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0,4,107,17,49.475929,10.98856,Germany,Bayern,0.0
2026-04-17 01:00:00,0.0,0.0,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,6.5,2.0,0.0,90.0,6.0,0.0,0.0,0.0,0.0,0.0,12.0,1,4,107,17,49.475929,10.98856,Germany,Bayern,0.0
2026-04-17 02:00:00,0.0,0.0,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,7.8,0.0,0.0,91.0,7.2,0.0,0.0,0.0,0.0,12.0,114.0,2,4,107,17,49.475929,10.98856,Germany,Bayern,0.0
2026-04-17 03:00:00,0.0,0.0,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,7.3,2.0,0.0,91.0,6.8,0.0,0.0,0.0,12.0,114.0,266.0,3,4,107,17,49.475929,10.98856,Germany,Bayern,0.0
2026-04-17 04:00:00,0.0,0.0,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,6.9,4.0,0.0,92.0,5.9,0.0,0.0,12.0,114.0,266.0,433.0,4,4,107,17,49.475929,10.98856,Germany,Bayern,0.0
2026-04-17 05:00:00,0.0,0.0,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,5.0,7.0,0.0,94.0,5.3,0.0,12.0,114.0,266.0,433.0,584.0,5,4,107,17,49.475929,10.98856,Germany,Bayern,0.0
2026-04-17 06:00:00,0.0,0.0,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,4.2,9.0,0.0,96.0,5.1,12.0,114.0,266.0,433.0,584.0,693.0,6,4,107,17,49.475929,10.98856,Germany,Bayern,0.0
2026-04-17 07:00:00,0.0,0.0,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,6.0,9.0,12.0,95.0,4.7,114.0,266.0,433.0,584.0,693.0,656.0,7,4,107,17,49.475929,10.98856,Germany,Bayern,0.0
2026-04-17 08:00:00,0.0,0.0,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,8.5,10.0,114.0,88.0,6.2,266.0,433.0,584.0,693.0,656.0,653.0,8,4,107,17,49.475929,10.98856,Germany,Bayern,0.0
2026-04-17 09:00:00,0.0,0.0,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,0.01703,11.8,14.0,266.0,78.0,4.1,433.0,584.0,693.0,656.0,653.0,482.0,9,4,107,17,49.475929,10.98856,Germany,Bayern,0.0
2026-04-17 10:00:00,0.0,0.0,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,0.01703,-0.0011,15.3,33.0,433.0,65.0,4.1,584.0,693.0,656.0,653.0,482.0,450.0,10,4,107,17,49.475929,10.98856,Germany,Bayern,0.0
2026-04-17 11:00:00,0.0,0.0,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,0.01703,-0.0011,-0.00551,17.4,8.0,584.0,57.0,4.9,693.0,656.0,653.0,482.0,450.0,350.0,11,4,107,17,49.475929,10.98856,Germany,Bayern,0.0
