timestamp,pv_gen_wh,user_load_wh,price_eur_kwh,price_eur_kwh_t+1,price_eur_kwh_t+2,price_eur_kwh_t+3,price_eur_kwh_t+4,price_eur_kwh_t+5,price_eur_kwh_t+6,price_eur_kwh_t+7,price_eur_kwh_t+8,price_eur_kwh_t+9,price_eur_kwh_t+10,price_eur_kwh_t+11,price_eur_kwh_t+12,price_eur_kwh_t+13,price_eur_kwh_t+14,price_eur_kwh_t+15,price_eur_kwh_t+16,price_eur_kwh_t+17,price_eur_kwh_t+18,price_eur_kwh_t+19,price_eur_kwh_t+20,price_eur_kwh_t+21,price_eur_kwh_t+22,price_eur_kwh_t+23,price_eur_kwh_t+24,temperature_2m,cloud_cover,shortwave_radiation,relative_humidity_2m,wind_speed_10m,shortwave_radiation_t+1,shortwave_radiation_t+2,shortwave_radiation_t+3,shortwave_radiation_t+4,shortwave_radiation_t+5,shortwave_radiation_t+6,hour_of_day,day_of_week,day_of_year,day_of_month,lat,lon,country,state,baseline_reward
2026-04-15 12:00:00,0.0,0.0,0.04899,0.06553,0.08477,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,13.3,8.0,689.0,55.0,2.6,728.0,680.0,640.0,558.0,413.0,277.0,12,2,105,15,52.216671,13.45,Germany,Brandenburg,0.0
2026-04-15 13:00:00,0.0,0.0,0.06553,0.08477,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,14.4,42.0,728.0,49.0,1.8,680.0,640.0,558.0,413.0,277.0,144.0,13,2,105,15,52.216671,13.45,Germany,Brandenburg,0.0
2026-04-15 14:00:00,0.0,0.0,0.08477,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,15.0,70.0,680.0,45.0,1.2,640.0,558.0,413.0,277.0,144.0,35.0,14,2,105,15,52.216671,13.45,Germany,Brandenburg,0.0
2026-04-15 15:00:00,0.0,0.0,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,15.8,68.0,640.0,41.0,1.0,558.0,413.0,277.0,144.0,35.0,0.0,15,2,105,15,52.216671,13.45,Germany,Brandenburg,0.0
2026-04-15 16:00:00,0.0,100.0,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,16.4,65.0,558.0,37.0,0.7,413.0,277.0,144.0,35.0,0.0,0.0,16,2,105,15,52.216671,13.45,Germany,Brandenburg,-0.012712000000000001
2026-04-15 17:00:00,0.0,200.0,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,16.6,61.0,413.0,36.0,1.0,277.0,144.0,35.0,0.0,0.0,0.0,17,2,105,15,52.216671,13.45,Germany,Brandenburg,-0.031626
2026-04-15 18:00:00,0.0,300.00000000000006,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,16.4,60.0,277.0,35.0,2.3,144.0,35.0,0.0,0.0,0.0,0.0,18,2,105,15,52.216671,13.45,Germany,Brandenburg,-0.06135300000000001
2026-04-15 19:00:00,0.0,200.0,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,15.0,73.0,144.0,39.0,3.1,35.0,0.0,0.0,0.0,0.0,0.0,19,2,105,15,52.216671,13.45,Germany,Brandenburg,-0.03402
2026-04-15 20:00:00,0.0,200.0,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,13.2,84.0,35.0,51.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,20,2,105,15,52.216671,13.45,Germany,Brandenburg,-0.028588000000000002
2026-04-15 21:00:00,0.0,100.0,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,11.3,95.0,0.0,58.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,21,2,105,15,52.216671,13.45,Germany,Brandenburg,-0.013173000000000002
2026-04-15 22:00:00,0.0,200.0,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,9.0,94.0,0.0,63.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,22,2,105,15,52.216671,13.45,Germany,Brandenburg,-0.022502
2026-04-15 23:00:00,0.0,0.0,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,9.3,97.0,0.0,67.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,23,2,105,15,52.216671,13.45,Germany,Brandenburg,0.0
2026-04-16 00:00:00,0.0,0.0,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,7.9,95.0,0.0,73.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0,3,106,16,52.216671,13.45,Germany,Brandenburg,0.0
2026-04-16 01:00:00,0.0,0.0,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,5.9,83.0,0.0,76.0,8.4,0.0,0.0,0.0,0.0,0.0,21.0,1,3,106,16,52.216671,13.45,Germany,Brandenburg,0.0
2026-04-16 02:00:00,0.0,0.0,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,6.5,86.0,0.0,78.0,8.3,0.0,0.0,0.0,0.0,21.0,136.0,2,3,106,16,52.216671,13.45,Germany,Brandenburg,0.0
2026-04-16 03:00:00,0.0,0.0,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,6.8,96.0,0.0,76.0,7.7,0.0,0.0,0.0,21.0,136.0,257.0,3,3,106,16,52.216671,13.45,Germany,Brandenburg,0.0
2026-04-16 04:00:00,0.0,0.0,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,6.8,98.0,0.0,76.0,7.3,0.0,0.0,21.0,136.0,257.0,412.0,4,3,106,16,52.216671,13.45,Germany,Brandenburg,0.0
2026-04-16 05:00:00,0.0,0.0,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,6.7,83.0,0.0,77.0,6.6,0.0,21.0,136.0,257.0,412.0,494.0,5,3,106,16,52.216671,13.45,Germany,Brandenburg,0.0
2026-04-16 06:00:00,0.0,0.0,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,6.0,27.0,0.0,79.0,6.9,21.0,136.0,257.0,412.0,494.0,574.0,6,3,106,16,52.216671,13.45,Germany,Brandenburg,0.0
2026-04-16 07:00:00,0.0,0.0,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,6.1,30.0,21.0,80.0,5.6,136.0,257.0,412.0,494.0,574.0,693.0,7,3,106,16,52.216671,13.45,Germany,Brandenburg,0.0
2026-04-16 08:00:00,0.0,0.0,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,8.2,45.0,136.0,73.0,5.9,257.0,412.0,494.0,574.0,693.0,738.0,8,3,106,16,52.216671,13.45,Germany,Brandenburg,0.0
2026-04-16 09:00:00,0.0,0.0,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,11.1,19.0,257.0,62.0,3.5,412.0,494.0,574.0,693.0,738.0,693.0,9,3,106,16,52.216671,13.45,Germany,Brandenburg,0.0
2026-04-16 10:00:00,0.0,0.0,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,13.4,38.0,412.0,55.0,2.7,494.0,574.0,693.0,738.0,693.0,526.0,10,3,106,16,52.216671,13.45,Germany,Brandenburg,0.0
2026-04-16 11:00:00,0.0,0.0,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,16.5,43.0,494.0,52.0,2.7,574.0,693.0,738.0,693.0,526.0,325.0,11,3,106,16,52.216671,13.45,Germany,Brandenburg,0.0
2026-04-16 12:00:00,0.0,0.0,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,18.2,23.0,574.0,44.0,1.6,693.0,738.0,693.0,526.0,325.0,206.0,12,3,106,16,52.216671,13.45,Germany,Brandenburg,0.0
2026-04-16 13:00:00,0.0,0.0,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,17.8,24.0,693.0,39.0,4.4,738.0,693.0,526.0,325.0,206.0,138.0,13,3,106,16,52.216671,13.45,Germany,Brandenburg,0.0
2026-04-16 14:00:00,0.0,0.0,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,20.3,91.0,738.0,39.0,7.6,693.0,526.0,325.0,206.0,138.0,30.0,14,3,106,16,52.216671,13.45,Germany,Brandenburg,0.0
2026-04-16 15:00:00,0.0,0.0,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,19.4,97.0,693.0,38.0,9.6,526.0,325.0,206.0,138.0,30.0,0.0,15,3,106,16,52.216671,13.45,Germany,Brandenburg,0.0
2026-04-16 16:00:00,0.0,100.0,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,19.6,94.0,526.0,38.0,9.3,325.0,206.0,138.0,30.0,0.0,0.0,16,3,106,16,52.216671,13.45,Germany,Brandenburg,-0.010528000000000001
2026-04-16 17:00:00,0.0,200.0,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,20.1,63.0,325.0,39.0,8.4,206.0,138.0,30.0,0.0,0.0,0.0,17,3,106,16,52.216671,13.45,Germany,Brandenburg,-0.027118
2026-04-16 18:00:00,0.0,200.0,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,19.2,33.0,206.0,41.0,7.6,138.0,30.0,0.0,0.0,0.0,0.0,18,3,106,16,52.216671,13.45,Germany,Brandenburg,-0.038718
2026-04-16 19:00:00,0.0,300.00000000000006,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,18.5,46.0,138.0,47.0,5.6,30.0,0.0,0.0,0.0,0.0,0.0,19,3,106,16,52.216671,13.45,Germany,Brandenburg,-0.052446000000000007
2026-04-16 20:00:00,0.0,100.0,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,16.4,64.0,30.0,54.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,20,3,106,16,52.216671,13.45,Germany,Brandenburg,-0.015144
2026-04-16 21:00:00,0.0,0.0,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,15.2,72.0,0.0,62.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,21,3,106,16,52.216671,13.45,Germany,Brandenburg,0.0
2026-04-16 22:00:00,0.0,0.0,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,14.0,62.0,0.0,72.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,22,3,106,16,52.216671,13.45,Germany,Brandenburg,0.0
2026-04-16 23:00:00,0.0,0.0,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,12.3,61.0,0.0,81.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,23,3,106,16,52.216671,13.45,Germany,Brandenburg,0.0
2026-04-17 00:00:00,0.0,0.0,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,12.6,35.0,0.0,80.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0,4,107,17,52.216671,13.45,Germany,Brandenburg,0.0
2026-04-17 01:00:00,0.0,0.0,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,10.4,26.0,0.0,84.0,8.4,0.0,0.0,0.0,0.0,0.0,24.0,1,4,107,17,52.216671,13.45,Germany,Brandenburg,0.0
2026-04-17 02:00:00,0.0,0.0,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,10.9,28.0,0.0,85.0,8.4,0.0,0.0,0.0,0.0,24.0,145.0,2,4,107,17,52.216671,13.45,Germany,Brandenburg,0.0
2026-04-17 03:00:00,0.0,0.0,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,10.2,28.0,0.0,88.0,8.1,0.0,0.0,0.0,24.0,145.0,308.0,3,4,107,17,52.216671,13.45,Germany,Brandenburg,0.0
2026-04-17 04:00:00,0.0,0.0,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,9.3,20.0,0.0,90.0,7.4,0.0,0.0,24.0,145.0,308.0,444.0,4,4,107,17,52.216671,13.45,Germany,Brandenburg,0.0
2026-04-17 05:00:00,0.0,0.0,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,7.1,9.0,0.0,91.0,6.9,0.0,24.0,145.0,308.0,444.0,580.0,5,4,107,17,52.216671,13.45,Germany,Brandenburg,0.0
2026-04-17 06:00:00,0.0,0.0,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,6.1,2.0,0.0,93.0,6.7,24.0,145.0,308.0,444.0,580.0,678.0,6,4,107,17,52.216671,13.45,Germany,Brandenburg,0.0
2026-04-17 07:00:00,0.0,0.0,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,7.2,5.0,24.0,94.0,6.7,145.0,308.0,444.0,580.0,678.0,735.0,7,4,107,17,52.216671,13.45,Germany,Brandenburg,0.0
2026-04-17 08:00:00,0.0,0.0,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,9.7,4.0,145.0,86.0,5.9,308.0,444.0,580.0,678.0,735.0,734.0,8,4,107,17,52.216671,13.45,Germany,Brandenburg,0.0
2026-04-17 09:00:00,0.0,100.0,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,0.01703,12.4,3.0,308.0,77.0,4.2,444.0,580.0,678.0,735.0,734.0,622.0,9,4,107,17,52.216671,13.45,Germany,Brandenburg,-0.008993
2026-04-17 10:00:00,0.0,0.0,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,0.01703,-0.0011,13.8,13.0,444.0,66.0,3.5,580.0,678.0,735.0,734.0,622.0,539.0,10,4,107,17,52.216671,13.45,Germany,Brandenburg,0.0
2026-04-17 11:00:00,0.0,100.0,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,0.01703,-0.0011,-0.00551,15.8,23.0,580.0,58.0,3.4,678.0,735.0,734.0,622.0,539.0,423.0,11,4,107,17,52.216671,13.45,Germany,Brandenburg,-0.002501
