timestamp,pv_gen_wh,user_load_wh,price_eur_kwh,price_eur_kwh_t+1,price_eur_kwh_t+2,price_eur_kwh_t+3,price_eur_kwh_t+4,price_eur_kwh_t+5,price_eur_kwh_t+6,price_eur_kwh_t+7,price_eur_kwh_t+8,price_eur_kwh_t+9,price_eur_kwh_t+10,price_eur_kwh_t+11,price_eur_kwh_t+12,price_eur_kwh_t+13,price_eur_kwh_t+14,price_eur_kwh_t+15,price_eur_kwh_t+16,price_eur_kwh_t+17,price_eur_kwh_t+18,price_eur_kwh_t+19,price_eur_kwh_t+20,price_eur_kwh_t+21,price_eur_kwh_t+22,price_eur_kwh_t+23,price_eur_kwh_t+24,temperature_2m,cloud_cover,shortwave_radiation,relative_humidity_2m,wind_speed_10m,shortwave_radiation_t+1,shortwave_radiation_t+2,shortwave_radiation_t+3,shortwave_radiation_t+4,shortwave_radiation_t+5,shortwave_radiation_t+6,hour_of_day,day_of_week,day_of_year,day_of_month,lat,lon,country,state,baseline_reward
2026-04-15 12:00:00,600.0000000000001,100.0,0.04899,0.06553,0.08477,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,15.2,100.0,641.0,42.0,5.2,638.0,659.0,559.0,501.0,355.0,260.0,12,2,105,15,51.450001,8.36667,Germany,Hessen,0.029394000000000007
2026-04-15 13:00:00,700.0000000000001,500.0,0.06553,0.08477,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,15.8,99.0,638.0,39.0,5.4,659.0,559.0,501.0,355.0,260.0,135.0,13,2,105,15,51.450001,8.36667,Germany,Hessen,0.04587100000000001
2026-04-15 14:00:00,800.0,700.0,0.08477,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,16.5,96.0,659.0,38.0,5.7,559.0,501.0,355.0,260.0,135.0,43.0,14,2,105,15,51.450001,8.36667,Germany,Hessen,0.067816
2026-04-15 15:00:00,800.0,400.0,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,16.6,96.0,559.0,37.0,5.9,501.0,355.0,260.0,135.0,43.0,3.0,15,2,105,15,51.450001,8.36667,Germany,Hessen,0.087528
2026-04-15 16:00:00,800.0,300.00000000000006,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,16.9,96.0,501.0,38.0,6.5,355.0,260.0,135.0,43.0,3.0,0.0,16,2,105,15,51.450001,8.36667,Germany,Hessen,0.10169600000000001
2026-04-15 17:00:00,500.0,100.0,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,16.8,98.0,355.0,39.0,6.4,260.0,135.0,43.0,3.0,0.0,0.0,17,2,105,15,51.450001,8.36667,Germany,Hessen,0.079065
2026-04-15 18:00:00,200.0,200.0,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,16.8,86.0,260.0,41.0,6.3,135.0,43.0,3.0,0.0,0.0,0.0,18,2,105,15,51.450001,8.36667,Germany,Hessen,0.040902
2026-04-15 19:00:00,0.0,100.0,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,15.8,54.0,135.0,42.0,3.4,43.0,3.0,0.0,0.0,0.0,0.0,19,2,105,15,51.450001,8.36667,Germany,Hessen,-0.01701
2026-04-15 20:00:00,0.0,400.0,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,15.5,35.0,43.0,44.0,4.3,3.0,0.0,0.0,0.0,0.0,0.0,20,2,105,15,51.450001,8.36667,Germany,Hessen,-0.057176000000000005
2026-04-15 21:00:00,0.0,200.0,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,11.7,75.0,3.0,63.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,21,2,105,15,51.450001,8.36667,Germany,Hessen,-0.026346000000000005
2026-04-15 22:00:00,0.0,500.0,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,8.0,96.0,0.0,71.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,22,2,105,15,51.450001,8.36667,Germany,Hessen,-0.056255
2026-04-15 23:00:00,0.0,400.0,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,8.9,97.0,0.0,75.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,23,2,105,15,51.450001,8.36667,Germany,Hessen,-0.041848
2026-04-16 00:00:00,0.0,400.0,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,9.7,58.0,0.0,71.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0,3,106,16,51.450001,8.36667,Germany,Hessen,-0.039876
2026-04-16 01:00:00,0.0,100.0,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,9.2,27.0,0.0,68.0,9.9,0.0,0.0,0.0,0.0,0.0,3.0,1,3,106,16,51.450001,8.36667,Germany,Hessen,-0.009678
2026-04-16 02:00:00,0.0,100.0,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,10.4,28.0,0.0,69.0,9.7,0.0,0.0,0.0,0.0,3.0,71.0,2,3,106,16,51.450001,8.36667,Germany,Hessen,-0.009672
2026-04-16 03:00:00,0.0,200.0,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,10.1,38.0,0.0,71.0,9.5,0.0,0.0,0.0,3.0,71.0,159.0,3,3,106,16,51.450001,8.36667,Germany,Hessen,-0.019962
2026-04-16 04:00:00,0.0,200.0,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,10.2,61.0,0.0,71.0,10.0,0.0,0.0,3.0,71.0,159.0,241.0,4,3,106,16,51.450001,8.36667,Germany,Hessen,-0.024962
2026-04-16 05:00:00,0.0,200.0,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,10.1,68.0,0.0,72.0,9.0,0.0,3.0,71.0,159.0,241.0,405.0,5,3,106,16,51.450001,8.36667,Germany,Hessen,-0.030146000000000003
2026-04-16 06:00:00,0.0,100.0,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,10.2,60.0,0.0,72.0,8.5,3.0,71.0,159.0,241.0,405.0,507.0,6,3,106,16,51.450001,8.36667,Germany,Hessen,-0.015999
2026-04-16 07:00:00,0.0,100.0,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,10.3,57.0,3.0,72.0,9.6,71.0,159.0,241.0,405.0,507.0,557.0,7,3,106,16,51.450001,8.36667,Germany,Hessen,-0.012450000000000001
2026-04-16 08:00:00,100.0,100.0,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,10.7,55.0,71.0,74.0,10.9,159.0,241.0,405.0,507.0,557.0,492.0,8,3,106,16,51.450001,8.36667,Germany,Hessen,0.012093
2026-04-16 09:00:00,300.00000000000006,0.0,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,11.5,51.0,159.0,75.0,10.8,241.0,405.0,507.0,557.0,492.0,579.0,9,3,106,16,51.450001,8.36667,Germany,Hessen,0.029019000000000003
2026-04-16 10:00:00,0.0,100.0,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,12.1,51.0,241.0,78.0,10.7,405.0,507.0,557.0,492.0,579.0,449.0,10,3,106,16,51.450001,8.36667,Germany,Hessen,-0.008098
2026-04-16 11:00:00,300.00000000000006,300.0,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,13.6,75.0,405.0,77.0,10.4,507.0,557.0,492.0,579.0,449.0,258.0,11,3,106,16,51.450001,8.36667,Germany,Hessen,0.017163
2026-04-16 12:00:00,600.0000000000001,100.0,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,14.9,91.0,507.0,70.0,9.1,557.0,492.0,579.0,449.0,258.0,271.0,12,3,106,16,51.450001,8.36667,Germany,Hessen,0.022032000000000006
2026-04-16 13:00:00,900.0,200.0,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,14.4,92.0,557.0,65.0,6.9,492.0,579.0,449.0,258.0,271.0,192.0,13,3,106,16,51.450001,8.36667,Germany,Hessen,0.04751099999999999
2026-04-16 14:00:00,900.0,100.0,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,16.1,95.0,492.0,62.0,7.9,579.0,449.0,258.0,271.0,192.0,76.0,14,3,106,16,51.450001,8.36667,Germany,Hessen,0.058491000000000015
2026-04-16 15:00:00,600.0000000000001,0.0,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,15.8,76.0,579.0,58.0,10.4,449.0,258.0,271.0,192.0,76.0,3.0,15,3,106,16,51.450001,8.36667,Germany,Hessen,0.05854800000000001
2026-04-16 16:00:00,700.0000000000001,700.0,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,16.3,53.0,449.0,55.0,10.4,258.0,271.0,192.0,76.0,3.0,0.0,16,3,106,16,51.450001,8.36667,Germany,Hessen,0.07369600000000001
2026-04-16 17:00:00,300.00000000000006,500.0,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,17.2,46.0,258.0,55.0,8.8,271.0,192.0,76.0,3.0,0.0,0.0,17,3,106,16,51.450001,8.36667,Germany,Hessen,0.013559000000000012
2026-04-16 18:00:00,200.0,500.0,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,16.3,35.0,271.0,56.0,6.9,192.0,76.0,3.0,0.0,0.0,0.0,18,3,106,16,51.450001,8.36667,Germany,Hessen,-0.019359
2026-04-16 19:00:00,0.0,300.00000000000006,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,16.0,45.0,192.0,58.0,2.8,76.0,3.0,0.0,0.0,0.0,0.0,19,3,106,16,51.450001,8.36667,Germany,Hessen,-0.052446000000000007
2026-04-16 20:00:00,0.0,200.0,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,14.4,49.0,76.0,64.0,3.5,3.0,0.0,0.0,0.0,0.0,0.0,20,3,106,16,51.450001,8.36667,Germany,Hessen,-0.030288
2026-04-16 21:00:00,0.0,0.0,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,13.4,49.0,3.0,68.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,21,3,106,16,51.450001,8.36667,Germany,Hessen,0.0
2026-04-16 22:00:00,0.0,400.0,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,12.0,58.0,0.0,73.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,22,3,106,16,51.450001,8.36667,Germany,Hessen,-0.05139200000000001
2026-04-16 23:00:00,0.0,200.0,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,9.5,82.0,0.0,84.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,23,3,106,16,51.450001,8.36667,Germany,Hessen,-0.0236
2026-04-17 00:00:00,0.0,200.0,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,9.7,69.0,0.0,85.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0,4,107,17,51.450001,8.36667,Germany,Hessen,-0.022608000000000003
2026-04-17 01:00:00,0.0,200.0,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,7.8,52.0,0.0,89.0,4.3,0.0,0.0,0.0,0.0,0.0,5.0,1,4,107,17,51.450001,8.36667,Germany,Hessen,-0.021844000000000002
2026-04-17 02:00:00,0.0,200.0,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,8.9,63.0,0.0,88.0,4.8,0.0,0.0,0.0,0.0,5.0,52.0,2,4,107,17,51.450001,8.36667,Germany,Hessen,-0.022082
2026-04-17 03:00:00,0.0,100.0,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,8.4,59.0,0.0,90.0,4.8,0.0,0.0,0.0,5.0,52.0,217.0,3,4,107,17,51.450001,8.36667,Germany,Hessen,-0.010853000000000002
2026-04-17 04:00:00,0.0,200.0,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,8.1,73.0,0.0,91.0,5.0,0.0,0.0,5.0,52.0,217.0,371.0,4,4,107,17,51.450001,8.36667,Germany,Hessen,-0.026042
2026-04-17 05:00:00,0.0,0.0,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,6.5,86.0,0.0,91.0,5.3,0.0,5.0,52.0,217.0,371.0,506.0,5,4,107,17,51.450001,8.36667,Germany,Hessen,0.0
2026-04-17 06:00:00,0.0,0.0,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,6.1,93.0,0.0,91.0,5.5,5.0,52.0,217.0,371.0,506.0,527.0,6,4,107,17,51.450001,8.36667,Germany,Hessen,0.0
2026-04-17 07:00:00,0.0,0.0,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,7.0,95.0,5.0,91.0,6.1,52.0,217.0,371.0,506.0,527.0,525.0,7,4,107,17,51.450001,8.36667,Germany,Hessen,0.0
2026-04-17 08:00:00,0.0,0.0,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,8.7,85.0,52.0,86.0,8.3,217.0,371.0,506.0,527.0,525.0,531.0,8,4,107,17,51.450001,8.36667,Germany,Hessen,0.0
2026-04-17 09:00:00,100.0,200.0,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,0.01703,12.0,79.0,217.0,76.0,7.0,371.0,506.0,527.0,525.0,531.0,367.0,9,4,107,17,51.450001,8.36667,Germany,Hessen,0.0
2026-04-17 10:00:00,200.0,100.0,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,0.01703,-0.0011,14.7,58.0,371.0,65.0,6.7,506.0,527.0,525.0,531.0,367.0,438.0,10,4,107,17,51.450001,8.36667,Germany,Hessen,0.008612
2026-04-17 11:00:00,700.0000000000001,0.0,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,0.01703,-0.0011,-0.00551,16.3,62.0,506.0,59.0,5.8,527.0,525.0,531.0,367.0,438.0,366.0,11,4,107,17,51.450001,8.36667,Germany,Hessen,0.017507
