timestamp,pv_gen_wh,user_load_wh,price_eur_kwh,price_eur_kwh_t+1,price_eur_kwh_t+2,price_eur_kwh_t+3,price_eur_kwh_t+4,price_eur_kwh_t+5,price_eur_kwh_t+6,price_eur_kwh_t+7,price_eur_kwh_t+8,price_eur_kwh_t+9,price_eur_kwh_t+10,price_eur_kwh_t+11,price_eur_kwh_t+12,price_eur_kwh_t+13,price_eur_kwh_t+14,price_eur_kwh_t+15,price_eur_kwh_t+16,price_eur_kwh_t+17,price_eur_kwh_t+18,price_eur_kwh_t+19,price_eur_kwh_t+20,price_eur_kwh_t+21,price_eur_kwh_t+22,price_eur_kwh_t+23,price_eur_kwh_t+24,temperature_2m,cloud_cover,shortwave_radiation,relative_humidity_2m,wind_speed_10m,shortwave_radiation_t+1,shortwave_radiation_t+2,shortwave_radiation_t+3,shortwave_radiation_t+4,shortwave_radiation_t+5,shortwave_radiation_t+6,hour_of_day,day_of_week,day_of_year,day_of_month,lat,lon,country,state,baseline_reward
2026-04-15 12:00:00,400.0,200.0,0.04899,0.06553,0.08477,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,11.7,94.0,329.0,74.0,6.7,479.0,378.0,288.0,275.0,190.0,137.0,12,2,105,15,48.86158,9.18569,Germany,Bayern,0.019596000000000002
2026-04-15 13:00:00,800.0,300.00000000000006,0.06553,0.08477,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,12.9,97.0,479.0,70.0,5.8,378.0,288.0,275.0,190.0,137.0,60.0,13,2,105,15,48.86158,9.18569,Germany,Bayern,0.052424
2026-04-15 14:00:00,500.0,200.0,0.08477,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,14.7,100.0,378.0,68.0,6.5,288.0,275.0,190.0,137.0,60.0,19.0,14,2,105,15,48.86158,9.18569,Germany,Bayern,0.042385
2026-04-15 15:00:00,300.00000000000006,0.0,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,14.0,100.0,288.0,66.0,7.0,275.0,190.0,137.0,60.0,19.0,1.0,15,2,105,15,48.86158,9.18569,Germany,Bayern,0.032823000000000005
2026-04-15 16:00:00,100.0,0.0,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,14.3,100.0,275.0,65.0,6.2,190.0,137.0,60.0,19.0,1.0,0.0,16,2,105,15,48.86158,9.18569,Germany,Bayern,0.012712000000000001
2026-04-15 17:00:00,0.0,100.0,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,14.3,100.0,190.0,65.0,5.0,137.0,60.0,19.0,1.0,0.0,0.0,17,2,105,15,48.86158,9.18569,Germany,Bayern,-0.015813
2026-04-15 18:00:00,0.0,300.00000000000006,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,14.1,100.0,137.0,67.0,4.1,60.0,19.0,1.0,0.0,0.0,0.0,18,2,105,15,48.86158,9.18569,Germany,Bayern,-0.06135300000000001
2026-04-15 19:00:00,0.0,200.0,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,13.7,100.0,60.0,72.0,4.4,19.0,1.0,0.0,0.0,0.0,0.0,19,2,105,15,48.86158,9.18569,Germany,Bayern,-0.03402
2026-04-15 20:00:00,0.0,200.0,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,12.8,99.0,19.0,78.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,20,2,105,15,48.86158,9.18569,Germany,Bayern,-0.028588000000000002
2026-04-15 21:00:00,0.0,100.0,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,11.9,90.0,1.0,81.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,21,2,105,15,48.86158,9.18569,Germany,Bayern,-0.013173000000000002
2026-04-15 22:00:00,0.0,200.0,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,10.4,65.0,0.0,83.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,22,2,105,15,48.86158,9.18569,Germany,Bayern,-0.022502
2026-04-15 23:00:00,0.0,0.0,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,10.9,99.0,0.0,86.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,23,2,105,15,48.86158,9.18569,Germany,Bayern,0.0
2026-04-16 00:00:00,0.0,0.0,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,10.3,83.0,0.0,86.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0,3,106,16,48.86158,9.18569,Germany,Bayern,0.0
2026-04-16 01:00:00,0.0,100.0,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,9.3,89.0,0.0,85.0,7.4,0.0,0.0,0.0,0.0,0.0,4.0,1,3,106,16,48.86158,9.18569,Germany,Bayern,-0.009678
2026-04-16 02:00:00,0.0,0.0,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,10.0,83.0,0.0,86.0,6.8,0.0,0.0,0.0,0.0,4.0,92.0,2,3,106,16,48.86158,9.18569,Germany,Bayern,0.0
2026-04-16 03:00:00,0.0,0.0,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,9.0,80.0,0.0,90.0,6.2,0.0,0.0,0.0,4.0,92.0,229.0,3,3,106,16,48.86158,9.18569,Germany,Bayern,0.0
2026-04-16 04:00:00,0.0,0.0,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,7.2,71.0,0.0,91.0,5.6,0.0,0.0,4.0,92.0,229.0,418.0,4,3,106,16,48.86158,9.18569,Germany,Bayern,0.0
2026-04-16 05:00:00,0.0,0.0,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,8.0,41.0,0.0,92.0,5.2,0.0,4.0,92.0,229.0,418.0,513.0,5,3,106,16,48.86158,9.18569,Germany,Bayern,0.0
2026-04-16 06:00:00,0.0,0.0,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,7.2,38.0,0.0,93.0,5.0,4.0,92.0,229.0,418.0,513.0,555.0,6,3,106,16,48.86158,9.18569,Germany,Bayern,0.0
2026-04-16 07:00:00,100.0,100.0,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,7.2,15.0,4.0,93.0,5.4,92.0,229.0,418.0,513.0,555.0,527.0,7,3,106,16,48.86158,9.18569,Germany,Bayern,0.012450000000000001
2026-04-16 08:00:00,400.0,200.0,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,8.8,15.0,92.0,89.0,7.2,229.0,418.0,513.0,555.0,527.0,432.0,8,3,106,16,48.86158,9.18569,Germany,Bayern,0.048372
2026-04-16 09:00:00,500.0,200.0,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,11.4,19.0,229.0,79.0,5.6,418.0,513.0,555.0,527.0,432.0,516.0,9,3,106,16,48.86158,9.18569,Germany,Bayern,0.048365
2026-04-16 10:00:00,800.0,100.0,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,13.8,17.0,418.0,70.0,5.0,513.0,555.0,527.0,432.0,516.0,457.0,10,3,106,16,48.86158,9.18569,Germany,Bayern,0.064784
2026-04-16 11:00:00,600.0,100.0,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,16.9,21.0,513.0,64.0,4.6,555.0,527.0,432.0,516.0,457.0,208.0,11,3,106,16,48.86158,9.18569,Germany,Bayern,0.034325999999999995
2026-04-16 12:00:00,300.00000000000006,0.0,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,18.3,58.0,555.0,59.0,4.0,527.0,432.0,516.0,457.0,208.0,244.0,12,3,106,16,48.86158,9.18569,Germany,Bayern,0.011016000000000003
2026-04-16 13:00:00,800.0,200.0,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,17.2,71.0,527.0,54.0,5.9,432.0,516.0,457.0,208.0,244.0,147.0,13,3,106,16,48.86158,9.18569,Germany,Bayern,0.04223199999999999
2026-04-16 14:00:00,900.0,100.0,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,19.7,62.0,432.0,53.0,5.3,516.0,457.0,208.0,244.0,147.0,52.0,14,3,106,16,48.86158,9.18569,Germany,Bayern,0.058491000000000015
2026-04-16 15:00:00,300.00000000000006,100.0,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,18.5,54.0,516.0,51.0,4.2,457.0,208.0,244.0,147.0,52.0,1.0,15,3,106,16,48.86158,9.18569,Germany,Bayern,0.02927400000000001
2026-04-16 16:00:00,200.0,100.0,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,18.8,92.0,457.0,48.0,4.4,208.0,244.0,147.0,52.0,1.0,0.0,16,3,106,16,48.86158,9.18569,Germany,Bayern,0.021056000000000002
2026-04-16 17:00:00,0.0,0.0,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,19.7,99.0,208.0,47.0,4.2,244.0,147.0,52.0,1.0,0.0,0.0,17,3,106,16,48.86158,9.18569,Germany,Bayern,0.0
2026-04-16 18:00:00,0.0,100.0,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,18.8,98.0,244.0,47.0,3.9,147.0,52.0,1.0,0.0,0.0,0.0,18,3,106,16,48.86158,9.18569,Germany,Bayern,-0.019359
2026-04-16 19:00:00,100.0,100.0,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,18.1,87.0,147.0,52.0,3.2,52.0,1.0,0.0,0.0,0.0,0.0,19,3,106,16,48.86158,9.18569,Germany,Bayern,0.017482
2026-04-16 20:00:00,0.0,300.00000000000006,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,15.5,66.0,52.0,62.0,7.1,1.0,0.0,0.0,0.0,0.0,0.0,20,3,106,16,48.86158,9.18569,Germany,Bayern,-0.04543200000000001
2026-04-16 21:00:00,0.0,200.0,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,12.8,12.0,1.0,71.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,21,3,106,16,48.86158,9.18569,Germany,Bayern,-0.027000000000000003
2026-04-16 22:00:00,0.0,250.0,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,10.7,6.0,0.0,81.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,22,3,106,16,48.86158,9.18569,Germany,Bayern,-0.03212
2026-04-16 23:00:00,0.0,200.0,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,8.9,10.0,0.0,86.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,23,3,106,16,48.86158,9.18569,Germany,Bayern,-0.0236
2026-04-17 00:00:00,0.0,100.0,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,7.1,32.0,0.0,89.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0,4,107,17,48.86158,9.18569,Germany,Bayern,-0.011304000000000002
2026-04-17 01:00:00,0.0,100.0,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,5.6,36.0,0.0,90.0,5.8,0.0,0.0,0.0,0.0,0.0,7.0,1,4,107,17,48.86158,9.18569,Germany,Bayern,-0.010922000000000001
2026-04-17 02:00:00,0.0,100.0,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,6.6,30.0,0.0,93.0,4.9,0.0,0.0,0.0,0.0,7.0,105.0,2,4,107,17,48.86158,9.18569,Germany,Bayern,-0.011041
2026-04-17 03:00:00,0.0,0.0,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,5.9,38.0,0.0,96.0,4.5,0.0,0.0,0.0,7.0,105.0,215.0,3,4,107,17,48.86158,9.18569,Germany,Bayern,0.0
2026-04-17 04:00:00,0.0,100.0,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,5.2,72.0,0.0,97.0,4.4,0.0,0.0,7.0,105.0,215.0,377.0,4,4,107,17,48.86158,9.18569,Germany,Bayern,-0.013021
2026-04-17 05:00:00,0.0,0.0,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,3.2,63.0,0.0,98.0,3.5,0.0,7.0,105.0,215.0,377.0,507.0,5,4,107,17,48.86158,9.18569,Germany,Bayern,0.0
2026-04-17 06:00:00,0.0,0.0,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,3.0,55.0,0.0,99.0,3.5,7.0,105.0,215.0,377.0,507.0,666.0,6,4,107,17,48.86158,9.18569,Germany,Bayern,0.0
2026-04-17 07:00:00,200.0,200.0,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,4.6,76.0,7.0,98.0,4.1,105.0,215.0,377.0,507.0,666.0,766.0,7,4,107,17,48.86158,9.18569,Germany,Bayern,0.024604
2026-04-17 08:00:00,500.0,0.0,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,7.8,78.0,105.0,89.0,5.3,215.0,377.0,507.0,666.0,766.0,795.0,8,4,107,17,48.86158,9.18569,Germany,Bayern,0.05621
2026-04-17 09:00:00,700.0000000000001,0.0,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,0.01703,11.5,68.0,215.0,78.0,2.7,377.0,507.0,666.0,766.0,795.0,662.0,9,4,107,17,48.86158,9.18569,Germany,Bayern,0.06295100000000001
2026-04-17 10:00:00,700.0,300.00000000000006,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,0.01703,-0.0011,14.9,58.0,377.0,67.0,2.7,507.0,666.0,766.0,795.0,662.0,320.0,10,4,107,17,48.86158,9.18569,Germany,Bayern,0.030142000000000002
2026-04-17 11:00:00,800.0,0.0,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,0.01703,-0.0011,-0.00551,17.3,51.0,507.0,57.0,4.6,666.0,766.0,795.0,662.0,320.0,235.0,11,4,107,17,48.86158,9.18569,Germany,Bayern,0.020008
