timestamp,pv_gen_wh,user_load_wh,price_eur_kwh,price_eur_kwh_t+1,price_eur_kwh_t+2,price_eur_kwh_t+3,price_eur_kwh_t+4,price_eur_kwh_t+5,price_eur_kwh_t+6,price_eur_kwh_t+7,price_eur_kwh_t+8,price_eur_kwh_t+9,price_eur_kwh_t+10,price_eur_kwh_t+11,price_eur_kwh_t+12,price_eur_kwh_t+13,price_eur_kwh_t+14,price_eur_kwh_t+15,price_eur_kwh_t+16,price_eur_kwh_t+17,price_eur_kwh_t+18,price_eur_kwh_t+19,price_eur_kwh_t+20,price_eur_kwh_t+21,price_eur_kwh_t+22,price_eur_kwh_t+23,price_eur_kwh_t+24,temperature_2m,cloud_cover,shortwave_radiation,relative_humidity_2m,wind_speed_10m,shortwave_radiation_t+1,shortwave_radiation_t+2,shortwave_radiation_t+3,shortwave_radiation_t+4,shortwave_radiation_t+5,shortwave_radiation_t+6,hour_of_day,day_of_week,day_of_year,day_of_month,lat,lon,country,state,baseline_reward
2026-04-15 12:00:00,600.0000000000001,100.0,0.04899,0.06553,0.08477,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,12.3,10.0,658.0,59.0,6.4,680.0,596.0,424.0,294.0,209.0,108.0,12,2,105,15,53.866669,13.91667,Germany,Mecklenburg-Vorpommern,0.029394000000000007
2026-04-15 13:00:00,600.0000000000001,300.00000000000006,0.06553,0.08477,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,13.3,37.0,680.0,51.0,7.5,596.0,424.0,294.0,209.0,108.0,42.0,13,2,105,15,53.866669,13.91667,Germany,Mecklenburg-Vorpommern,0.039318000000000006
2026-04-15 14:00:00,600.0000000000001,200.0,0.08477,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,14.1,97.0,596.0,47.0,7.7,424.0,294.0,209.0,108.0,42.0,15.0,14,2,105,15,53.866669,13.91667,Germany,Mecklenburg-Vorpommern,0.050862000000000004
2026-04-15 15:00:00,200.0,100.0,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,14.3,100.0,424.0,46.0,6.0,294.0,209.0,108.0,42.0,15.0,0.0,15,2,105,15,53.866669,13.91667,Germany,Mecklenburg-Vorpommern,0.021882
2026-04-15 16:00:00,200.0,200.0,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,14.0,94.0,294.0,49.0,8.0,209.0,108.0,42.0,15.0,0.0,0.0,16,2,105,15,53.866669,13.91667,Germany,Mecklenburg-Vorpommern,0.025424000000000002
2026-04-15 17:00:00,100.0,300.00000000000006,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,13.8,97.0,209.0,51.0,9.4,108.0,42.0,15.0,0.0,0.0,0.0,17,2,105,15,53.866669,13.91667,Germany,Mecklenburg-Vorpommern,-0.015813000000000008
2026-04-15 18:00:00,0.0,200.0,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,13.2,99.0,108.0,56.0,9.6,42.0,15.0,0.0,0.0,0.0,0.0,18,2,105,15,53.866669,13.91667,Germany,Mecklenburg-Vorpommern,-0.040902
2026-04-15 19:00:00,0.0,100.0,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,12.5,97.0,42.0,54.0,9.7,15.0,0.0,0.0,0.0,0.0,0.0,19,2,105,15,53.866669,13.91667,Germany,Mecklenburg-Vorpommern,-0.01701
2026-04-15 20:00:00,0.0,300.00000000000006,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,12.1,82.0,15.0,60.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,20,2,105,15,53.866669,13.91667,Germany,Mecklenburg-Vorpommern,-0.04288200000000001
2026-04-15 21:00:00,0.0,300.00000000000006,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,11.4,81.0,0.0,62.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,21,2,105,15,53.866669,13.91667,Germany,Mecklenburg-Vorpommern,-0.03951900000000001
2026-04-15 22:00:00,0.0,200.0,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,10.0,53.0,0.0,65.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2,105,15,53.866669,13.91667,Germany,Mecklenburg-Vorpommern,-0.022502
2026-04-15 23:00:00,0.0,0.0,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,9.8,57.0,0.0,68.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,23,2,105,15,53.866669,13.91667,Germany,Mecklenburg-Vorpommern,0.0
2026-04-16 00:00:00,0.0,0.0,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,8.8,92.0,0.0,66.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,106,16,53.866669,13.91667,Germany,Mecklenburg-Vorpommern,0.0
2026-04-16 01:00:00,0.0,0.0,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,7.9,91.0,0.0,68.0,9.3,0.0,0.0,0.0,0.0,0.0,14.0,1,3,106,16,53.866669,13.91667,Germany,Mecklenburg-Vorpommern,0.0
2026-04-16 02:00:00,0.0,0.0,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,7.9,95.0,0.0,71.0,10.0,0.0,0.0,0.0,0.0,14.0,61.0,2,3,106,16,53.866669,13.91667,Germany,Mecklenburg-Vorpommern,0.0
2026-04-16 03:00:00,0.0,0.0,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,8.0,96.0,0.0,70.0,10.3,0.0,0.0,0.0,14.0,61.0,140.0,3,3,106,16,53.866669,13.91667,Germany,Mecklenburg-Vorpommern,0.0
2026-04-16 04:00:00,0.0,0.0,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,7.9,100.0,0.0,71.0,10.3,0.0,0.0,14.0,61.0,140.0,295.0,4,3,106,16,53.866669,13.91667,Germany,Mecklenburg-Vorpommern,0.0
2026-04-16 05:00:00,0.0,0.0,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,8.1,100.0,0.0,70.0,10.5,0.0,14.0,61.0,140.0,295.0,350.0,5,3,106,16,53.866669,13.91667,Germany,Mecklenburg-Vorpommern,0.0
2026-04-16 06:00:00,0.0,0.0,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,8.1,100.0,0.0,71.0,9.2,14.0,61.0,140.0,295.0,350.0,442.0,6,3,106,16,53.866669,13.91667,Germany,Mecklenburg-Vorpommern,0.0
2026-04-16 07:00:00,0.0,0.0,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,7.9,100.0,14.0,73.0,7.5,61.0,140.0,295.0,350.0,442.0,460.0,7,3,106,16,53.866669,13.91667,Germany,Mecklenburg-Vorpommern,0.0
2026-04-16 08:00:00,0.0,0.0,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,8.7,100.0,61.0,73.0,5.4,140.0,295.0,350.0,442.0,460.0,486.0,8,3,106,16,53.866669,13.91667,Germany,Mecklenburg-Vorpommern,0.0
2026-04-16 09:00:00,0.0,0.0,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,10.2,96.0,140.0,66.0,2.2,295.0,350.0,442.0,460.0,486.0,407.0,9,3,106,16,53.866669,13.91667,Germany,Mecklenburg-Vorpommern,0.0
2026-04-16 10:00:00,200.0,200.0,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,11.6,96.0,295.0,60.0,0.6,350.0,442.0,460.0,486.0,407.0,472.0,10,3,106,16,53.866669,13.91667,Germany,Mecklenburg-Vorpommern,0.016196
2026-04-16 11:00:00,200.0,200.0,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,13.3,98.0,350.0,57.0,1.2,442.0,460.0,486.0,407.0,472.0,319.0,11,3,106,16,53.866669,13.91667,Germany,Mecklenburg-Vorpommern,0.011442
2026-04-16 12:00:00,200.0,200.0,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,15.0,97.0,442.0,51.0,2.7,460.0,486.0,407.0,472.0,319.0,159.0,12,3,106,16,53.866669,13.91667,Germany,Mecklenburg-Vorpommern,0.007344000000000001
2026-04-16 13:00:00,100.0,100.0,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,14.8,99.0,460.0,49.0,3.2,486.0,407.0,472.0,319.0,159.0,90.0,13,3,106,16,53.866669,13.91667,Germany,Mecklenburg-Vorpommern,0.005279
2026-04-16 14:00:00,100.0,100.0,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,16.6,96.0,486.0,46.0,4.4,407.0,472.0,319.0,159.0,90.0,27.0,14,3,106,16,53.866669,13.91667,Germany,Mecklenburg-Vorpommern,0.006499000000000001
2026-04-16 15:00:00,200.0,100.0,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,15.6,82.0,407.0,47.0,4.1,472.0,319.0,159.0,90.0,27.0,0.0,15,3,106,16,53.866669,13.91667,Germany,Mecklenburg-Vorpommern,0.019516000000000002
2026-04-16 16:00:00,200.0,200.0,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,16.0,70.0,472.0,46.0,2.7,319.0,159.0,90.0,27.0,0.0,0.0,16,3,106,16,53.866669,13.91667,Germany,Mecklenburg-Vorpommern,0.021056000000000002
2026-04-16 17:00:00,300.00000000000006,200.0,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,15.6,96.0,319.0,51.0,5.0,159.0,90.0,27.0,0.0,0.0,0.0,17,3,106,16,53.866669,13.91667,Germany,Mecklenburg-Vorpommern,0.040677000000000005
2026-04-16 18:00:00,200.0,200.0,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,13.5,99.0,159.0,56.0,9.6,90.0,27.0,0.0,0.0,0.0,0.0,18,3,106,16,53.866669,13.91667,Germany,Mecklenburg-Vorpommern,0.038718
2026-04-16 19:00:00,0.0,200.0,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,11.8,93.0,90.0,59.0,11.8,27.0,0.0,0.0,0.0,0.0,0.0,19,3,106,16,53.866669,13.91667,Germany,Mecklenburg-Vorpommern,-0.034964
2026-04-16 20:00:00,0.0,0.0,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,10.7,73.0,27.0,65.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,20,3,106,16,53.866669,13.91667,Germany,Mecklenburg-Vorpommern,0.0
2026-04-16 21:00:00,0.0,0.0,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,9.4,58.0,0.0,70.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,21,3,106,16,53.866669,13.91667,Germany,Mecklenburg-Vorpommern,0.0
2026-04-16 22:00:00,0.0,0.0,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,8.5,61.0,0.0,75.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,22,3,106,16,53.866669,13.91667,Germany,Mecklenburg-Vorpommern,0.0
2026-04-16 23:00:00,0.0,0.0,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,7.4,51.0,0.0,79.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,23,3,106,16,53.866669,13.91667,Germany,Mecklenburg-Vorpommern,0.0
2026-04-17 00:00:00,0.0,0.0,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,7.1,24.0,0.0,79.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0,4,107,17,53.866669,13.91667,Germany,Mecklenburg-Vorpommern,0.0
2026-04-17 01:00:00,0.0,0.0,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,5.4,22.0,0.0,80.0,6.0,0.0,0.0,0.0,0.0,0.0,33.0,1,4,107,17,53.866669,13.91667,Germany,Mecklenburg-Vorpommern,0.0
2026-04-17 02:00:00,0.0,0.0,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,5.8,10.0,0.0,82.0,6.1,0.0,0.0,0.0,0.0,33.0,153.0,2,4,107,17,53.866669,13.91667,Germany,Mecklenburg-Vorpommern,0.0
2026-04-17 03:00:00,0.0,0.0,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,5.1,3.0,0.0,83.0,6.4,0.0,0.0,0.0,33.0,153.0,305.0,3,4,107,17,53.866669,13.91667,Germany,Mecklenburg-Vorpommern,0.0
2026-04-17 04:00:00,0.0,0.0,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,3.8,2.0,0.0,86.0,6.4,0.0,0.0,33.0,153.0,305.0,452.0,4,4,107,17,53.866669,13.91667,Germany,Mecklenburg-Vorpommern,0.0
2026-04-17 05:00:00,0.0,0.0,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,1.8,1.0,0.0,89.0,9.3,0.0,33.0,153.0,305.0,452.0,585.0,5,4,107,17,53.866669,13.91667,Germany,Mecklenburg-Vorpommern,0.0
2026-04-17 06:00:00,0.0,0.0,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,1.0,1.0,0.0,91.0,7.0,33.0,153.0,305.0,452.0,585.0,678.0,6,4,107,17,53.866669,13.91667,Germany,Mecklenburg-Vorpommern,0.0
2026-04-17 07:00:00,0.0,0.0,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,3.0,2.0,33.0,88.0,4.5,153.0,305.0,452.0,585.0,678.0,727.0,7,4,107,17,53.866669,13.91667,Germany,Mecklenburg-Vorpommern,0.0
2026-04-17 08:00:00,0.0,0.0,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,6.4,6.0,153.0,79.0,3.1,305.0,452.0,585.0,678.0,727.0,708.0,8,4,107,17,53.866669,13.91667,Germany,Mecklenburg-Vorpommern,0.0
2026-04-17 09:00:00,100.0,0.0,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,0.01703,9.4,0.0,305.0,66.0,3.5,452.0,585.0,678.0,727.0,708.0,619.0,9,4,107,17,53.866669,13.91667,Germany,Mecklenburg-Vorpommern,0.008993
