timestamp,pv_gen_wh,user_load_wh,price_eur_kwh,price_eur_kwh_t+1,price_eur_kwh_t+2,price_eur_kwh_t+3,price_eur_kwh_t+4,price_eur_kwh_t+5,price_eur_kwh_t+6,price_eur_kwh_t+7,price_eur_kwh_t+8,price_eur_kwh_t+9,price_eur_kwh_t+10,price_eur_kwh_t+11,price_eur_kwh_t+12,price_eur_kwh_t+13,price_eur_kwh_t+14,price_eur_kwh_t+15,price_eur_kwh_t+16,price_eur_kwh_t+17,price_eur_kwh_t+18,price_eur_kwh_t+19,price_eur_kwh_t+20,price_eur_kwh_t+21,price_eur_kwh_t+22,price_eur_kwh_t+23,price_eur_kwh_t+24,temperature_2m,cloud_cover,shortwave_radiation,relative_humidity_2m,wind_speed_10m,shortwave_radiation_t+1,shortwave_radiation_t+2,shortwave_radiation_t+3,shortwave_radiation_t+4,shortwave_radiation_t+5,shortwave_radiation_t+6,hour_of_day,day_of_week,day_of_year,day_of_month,lat,lon,country,state,baseline_reward
2026-04-15 12:00:00,0.0,0.0,0.04899,0.06553,0.08477,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,15.0,76.0,663.0,42.0,8.5,727.0,692.0,639.0,583.0,486.0,320.0,12,2,105,15,52.166672,10.55,Germany,Niedersachsen,0.0
2026-04-15 13:00:00,0.0,100.0,0.06553,0.08477,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,15.9,77.0,727.0,41.0,8.3,692.0,639.0,583.0,486.0,320.0,153.0,13,2,105,15,52.166672,10.55,Germany,Niedersachsen,-0.006553000000000001
2026-04-15 14:00:00,0.0,200.0,0.08477,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,16.4,89.0,692.0,38.0,9.0,639.0,583.0,486.0,320.0,153.0,45.0,14,2,105,15,52.166672,10.55,Germany,Niedersachsen,-0.016954
2026-04-15 15:00:00,0.0,0.0,0.10941,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,16.8,86.0,639.0,38.0,8.2,583.0,486.0,320.0,153.0,45.0,1.0,15,2,105,15,52.166672,10.55,Germany,Niedersachsen,0.0
2026-04-15 16:00:00,0.0,100.0,0.12712,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,17.2,92.0,583.0,37.0,7.8,486.0,320.0,153.0,45.0,1.0,0.0,16,2,105,15,52.166672,10.55,Germany,Niedersachsen,-0.012712000000000001
2026-04-15 17:00:00,0.0,0.0,0.15813,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,17.3,93.0,486.0,36.0,7.3,320.0,153.0,45.0,1.0,0.0,0.0,17,2,105,15,52.166672,10.55,Germany,Niedersachsen,0.0
2026-04-15 18:00:00,0.0,0.0,0.20451,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,17.0,98.0,320.0,38.0,6.6,153.0,45.0,1.0,0.0,0.0,0.0,18,2,105,15,52.166672,10.55,Germany,Niedersachsen,0.0
2026-04-15 19:00:00,0.0,0.0,0.1701,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,15.6,100.0,153.0,49.0,5.6,45.0,1.0,0.0,0.0,0.0,0.0,19,2,105,15,52.166672,10.55,Germany,Niedersachsen,0.0
2026-04-15 20:00:00,0.0,0.0,0.14294,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,14.0,100.0,45.0,53.0,7.7,1.0,0.0,0.0,0.0,0.0,0.0,20,2,105,15,52.166672,10.55,Germany,Niedersachsen,0.0
2026-04-15 21:00:00,0.0,600.0000000000001,0.13173,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,12.4,100.0,1.0,59.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,21,2,105,15,52.166672,10.55,Germany,Niedersachsen,-0.07903800000000002
2026-04-15 22:00:00,0.0,700.0000000000001,0.11251,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,10.2,93.0,0.0,62.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,22,2,105,15,52.166672,10.55,Germany,Niedersachsen,-0.07875700000000001
2026-04-15 23:00:00,0.0,400.0,0.10462,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,10.6,87.0,0.0,65.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,23,2,105,15,52.166672,10.55,Germany,Niedersachsen,-0.041848
2026-04-16 00:00:00,0.0,300.00000000000006,0.09969,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,10.2,74.0,0.0,67.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0,3,106,16,52.166672,10.55,Germany,Niedersachsen,-0.029907000000000003
2026-04-16 01:00:00,0.0,1100.0,0.09678,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,9.0,70.0,0.0,68.0,9.6,0.0,0.0,0.0,0.0,0.0,9.0,1,3,106,16,52.166672,10.55,Germany,Niedersachsen,-0.10645800000000001
2026-04-16 02:00:00,0.0,300.00000000000006,0.09672,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,9.4,59.0,0.0,71.0,8.9,0.0,0.0,0.0,0.0,9.0,66.0,2,3,106,16,52.166672,10.55,Germany,Niedersachsen,-0.029016000000000004
2026-04-16 03:00:00,0.0,300.00000000000006,0.09981,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,9.3,13.0,0.0,72.0,8.2,0.0,0.0,0.0,9.0,66.0,177.0,3,3,106,16,52.166672,10.55,Germany,Niedersachsen,-0.029943000000000004
2026-04-16 04:00:00,0.0,400.0,0.12481,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,8.9,19.0,0.0,74.0,7.6,0.0,0.0,9.0,66.0,177.0,284.0,4,3,106,16,52.166672,10.55,Germany,Niedersachsen,-0.049924
2026-04-16 05:00:00,0.0,400.0,0.15073,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,8.9,24.0,0.0,74.0,7.7,0.0,9.0,66.0,177.0,284.0,463.0,5,3,106,16,52.166672,10.55,Germany,Niedersachsen,-0.060292000000000005
2026-04-16 06:00:00,0.0,400.0,0.15999,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,9.1,16.0,0.0,74.0,7.9,9.0,66.0,177.0,284.0,463.0,586.0,6,3,106,16,52.166672,10.55,Germany,Niedersachsen,-0.063996
2026-04-16 07:00:00,0.0,300.00000000000006,0.1245,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,9.3,14.0,9.0,75.0,8.6,66.0,177.0,284.0,463.0,586.0,611.0,7,3,106,16,52.166672,10.55,Germany,Niedersachsen,-0.03735000000000001
2026-04-16 08:00:00,0.0,200.0,0.12093,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,10.5,58.0,66.0,72.0,9.3,177.0,284.0,463.0,586.0,611.0,568.0,8,3,106,16,52.166672,10.55,Germany,Niedersachsen,-0.024186
2026-04-16 09:00:00,0.0,300.00000000000006,0.09673,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,12.4,87.0,177.0,65.0,8.4,284.0,463.0,586.0,611.0,568.0,529.0,9,3,106,16,52.166672,10.55,Germany,Niedersachsen,-0.029019000000000003
2026-04-16 10:00:00,0.0,100.0,0.08098,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,14.3,77.0,284.0,59.0,8.9,463.0,586.0,611.0,568.0,529.0,482.0,10,3,106,16,52.166672,10.55,Germany,Niedersachsen,-0.008098
2026-04-16 11:00:00,0.0,0.0,0.05721,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,17.1,85.0,463.0,55.0,9.7,586.0,611.0,568.0,529.0,482.0,434.0,11,3,106,16,52.166672,10.55,Germany,Niedersachsen,0.0
2026-04-16 12:00:00,0.0,0.0,0.03672,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,18.5,93.0,586.0,54.0,9.7,611.0,568.0,529.0,482.0,434.0,255.0,12,3,106,16,52.166672,10.55,Germany,Niedersachsen,0.0
2026-04-16 13:00:00,0.0,100.0,0.05279,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,17.4,94.0,611.0,55.0,11.9,568.0,529.0,482.0,434.0,255.0,166.0,13,3,106,16,52.166672,10.55,Germany,Niedersachsen,-0.005279
2026-04-16 14:00:00,0.0,400.0,0.06499,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,18.4,87.0,568.0,56.0,13.0,529.0,482.0,434.0,255.0,166.0,60.0,14,3,106,16,52.166672,10.55,Germany,Niedersachsen,-0.025996000000000005
2026-04-16 15:00:00,0.0,900.0,0.09758,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,17.6,96.0,529.0,55.0,13.9,482.0,434.0,255.0,166.0,60.0,1.0,15,3,106,16,52.166672,10.55,Germany,Niedersachsen,-0.087822
2026-04-16 16:00:00,0.0,1000.0,0.10528,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,17.5,86.0,482.0,56.0,12.0,434.0,255.0,166.0,60.0,1.0,0.0,16,3,106,16,52.166672,10.55,Germany,Niedersachsen,-0.10528
2026-04-16 17:00:00,0.0,200.0,0.13559,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,18.0,73.0,434.0,54.0,12.9,255.0,166.0,60.0,1.0,0.0,0.0,17,3,106,16,52.166672,10.55,Germany,Niedersachsen,-0.027118
2026-04-16 18:00:00,0.0,0.0,0.19359,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,17.6,52.0,255.0,50.0,11.5,166.0,60.0,1.0,0.0,0.0,0.0,18,3,106,16,52.166672,10.55,Germany,Niedersachsen,0.0
2026-04-16 19:00:00,0.0,0.0,0.17482,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,17.4,8.0,166.0,49.0,8.3,60.0,1.0,0.0,0.0,0.0,0.0,19,3,106,16,52.166672,10.55,Germany,Niedersachsen,0.0
2026-04-16 20:00:00,0.0,0.0,0.15144,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,15.4,4.0,60.0,57.0,7.6,1.0,0.0,0.0,0.0,0.0,0.0,20,3,106,16,52.166672,10.55,Germany,Niedersachsen,0.0
2026-04-16 21:00:00,0.0,400.0,0.135,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,12.7,1.0,1.0,66.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,21,3,106,16,52.166672,10.55,Germany,Niedersachsen,-0.054000000000000006
2026-04-16 22:00:00,0.0,300.00000000000006,0.12848,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,10.7,3.0,0.0,73.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,22,3,106,16,52.166672,10.55,Germany,Niedersachsen,-0.03854400000000001
2026-04-16 23:00:00,0.0,0.0,0.118,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,9.2,14.0,0.0,78.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,23,3,106,16,52.166672,10.55,Germany,Niedersachsen,0.0
2026-04-17 00:00:00,0.0,0.0,0.11304,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,8.8,16.0,0.0,82.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0,4,107,17,52.166672,10.55,Germany,Niedersachsen,0.0
2026-04-17 01:00:00,0.0,0.0,0.10922,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,8.2,38.0,0.0,79.0,1.4,0.0,0.0,0.0,0.0,0.0,13.0,1,4,107,17,52.166672,10.55,Germany,Niedersachsen,0.0
2026-04-17 02:00:00,0.0,0.0,0.11041,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,9.1,38.0,0.0,78.0,1.4,0.0,0.0,0.0,0.0,13.0,100.0,2,4,107,17,52.166672,10.55,Germany,Niedersachsen,0.0
2026-04-17 03:00:00,0.0,0.0,0.10853,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,7.7,49.0,0.0,83.0,3.4,0.0,0.0,0.0,13.0,100.0,197.0,3,4,107,17,52.166672,10.55,Germany,Niedersachsen,0.0
2026-04-17 04:00:00,0.0,0.0,0.13021,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,7.0,68.0,0.0,86.0,5.2,0.0,0.0,13.0,100.0,197.0,310.0,4,4,107,17,52.166672,10.55,Germany,Niedersachsen,0.0
2026-04-17 05:00:00,0.0,0.0,0.15847,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,5.0,63.0,0.0,90.0,5.4,0.0,13.0,100.0,197.0,310.0,439.0,5,4,107,17,52.166672,10.55,Germany,Niedersachsen,0.0
2026-04-17 06:00:00,0.0,0.0,0.15538,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,4.1,38.0,0.0,93.0,6.5,13.0,100.0,197.0,310.0,439.0,563.0,6,4,107,17,52.166672,10.55,Germany,Niedersachsen,0.0
2026-04-17 07:00:00,0.0,0.0,0.12302,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,5.9,45.0,13.0,90.0,6.6,100.0,197.0,310.0,439.0,563.0,533.0,7,4,107,17,52.166672,10.55,Germany,Niedersachsen,0.0
2026-04-17 08:00:00,0.0,0.0,0.11242,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,9.0,53.0,100.0,83.0,8.2,197.0,310.0,439.0,563.0,533.0,540.0,8,4,107,17,52.166672,10.55,Germany,Niedersachsen,0.0
2026-04-17 09:00:00,0.0,0.0,0.08993,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,0.01703,12.3,76.0,197.0,73.0,7.7,310.0,439.0,563.0,533.0,540.0,563.0,9,4,107,17,52.166672,10.55,Germany,Niedersachsen,0.0
2026-04-17 10:00:00,0.0,0.0,0.04306,0.02501,0.02008,0.02506,0.05869,0.08773,0.11218,0.13952,0.16818,0.1544,0.13712,0.1168,0.12317,0.11301,0.11021,0.10819,0.10786,0.11046,0.112,0.10999,0.10582,0.09523,0.08105,0.01703,-0.0011,15.3,88.0,310.0,62.0,8.9,439.0,563.0,533.0,540.0,563.0,411.0,10,4,107,17,52.166672,10.55,Germany,Niedersachsen,0.0
